loss
0.022829847
0.022807591
0.022722003
0.022870587
0.02268679
0.022599512
0.022652259
0.022567844
0.022612429
0.022504207
0.022498741
0.022434976
0.022497371
0.022542156
0.022473931
0.022454299
0.022444405
0.022400207
0.022337483
0.022342429
0.022264817
0.022219889
0.022221125
0.022331653
0.022255972
0.022165399
0.022189177
0.022154675
0.022146786
0.022149632
0.022155779
0.022069222
0.021974819
0.022025789
0.022018353
0.021970398
0.021901208
0.021978179
0.021891387
0.021873308
0.02186584
0.021857555
0.021806096
0.021832499
0.021750502
0.021759873
0.021752242
0.021691964
0.021579071
0.021789132
0.021595413
0.021683423
0.021631478
0.021594187
0.02163544
0.021647716
0.021611439
0.02161846
0.021519317
0.021576263
0.021385899
0.021434435
0.021434799
0.02140248
0.021346434
0.021410979
0.021354672
0.021398095
0.021381602
0.021393128
0.021212579
0.021295167
0.021201401
0.021201804
0.021243635
0.021202027
0.02115543
0.02114541
0.021201962
0.021132775
0.021129395
0.0210814
0.021047819
0.021049453
0.021052095
0.021073851
0.021008812
0.021039221
0.020939706
0.020942283
0.020988072
0.020997601
0.020897954
0.020866453
0.020987369
0.020902819
0.0211165
0.020861708
0.020775004
0.020773367
0.020783012
0.020802068
0.020717023
0.020781871
0.020723626
0.020686563
0.020635695
0.020724833
0.02071984
0.020618849
0.020538504
0.020614366
0.02059916
0.020650634
0.020564354
0.020598122
0.020498368
0.020577613
0.020671749
0.020505483
0.020450269
0.020461529
0.020552908
0.020541105
0.020429324
0.020427461
0.020416256
0.020335189
0.020532344
0.020345098
0.020316828
0.020410305
0.020366126
0.020453152
0.020340592
0.020250251
0.02025592
0.020342062
0.020201641
0.02024508
0.020165534
0.02031605
0.020170866
0.020201599
0.02010153
0.020177122
0.020168898
0.020152654
0.020144825
0.020015601
0.0200728
0.020221935
0.020033521
0.020144908
0.020072804
0.020050956
0.019984962
0.020042347
0.019962535
0.020133085
0.020165701
0.019886169
0.019993442
0.019970157
0.019972864
0.01990932
0.01990925
0.01993576
0.019886069
0.019904107
0.019917846
0.019872456
0.019780376
0.019820503
0.019831759
0.019835052
0.019817211
0.01974081
0.019732417
0.019789643
0.019722082
0.019774001
0.019799775
0.019733526
0.019714859
0.019755153
0.019661077
0.019610193
0.01971282
0.019594441
0.019731688
0.019691572
0.019597899
0.01965802
0.019603947
0.019701046
0.019434925
0.01960271
0.019480757
0.019503675
0.019628986
0.019436615
0.019556148
0.019353061
0.019511524
0.019500199
0.01955611
0.019371254
0.019470816
0.019444329
0.019522206
0.01942124
0.019350519
0.019569462
0.019295567
0.019271318
0.019434315
0.019423381
0.01931959
0.019306814
0.019291629
0.019335414
0.019343308
0.019249941
0.019343061
0.019258707
0.019314514
0.019208309
0.019265538
0.019304955
0.019304413
0.019290422
0.019194563
0.019113148
0.019308139
0.019166706
0.019078018
0.019191383
0.019281159
0.019135118
0.019213494
0.019179297
0.01924651
0.019075191
0.019176273
0.019148939
0.019088109
0.01916555
0.019065092
0.019112465
0.019115911
0.019178766
0.019074929
0.019174318
0.019098858
0.019016583
0.019090506
0.018835085
0.019088248
0.019025984
0.019034284
0.018965126
0.01898299
0.018989445
0.019049738
0.01909583
0.018931566
0.018932437
0.0189847
0.018932528
0.018953298
0.018830659
0.018863782
0.018926652
0.018903369
0.018984932
0.018882042
0.018950309
0.018857027
0.018887206
0.018941872
0.018789817
0.018810325
0.018829577
0.018826361
0.018759964
0.018770133
0.01879147
0.018759353
0.018736915
0.018743652
0.018737522
0.018696868
0.018765345
0.018741892
0.018846719
0.01874625
0.018645265
0.018675598
0.018602765
0.018629431
0.018725795
0.018726789
0.018591942
0.018773988
0.01867253
0.018628264
0.018668294
0.018624875
0.018669998
0.018603414
0.018659803
0.018646437
0.018631745
0.018598035
0.018526925
0.018512569
0.01857243
0.018505695
0.018532703
0.018587058
0.018610526
0.01855652
0.018524454
0.01854073
0.01853096
0.018468635
0.018462962
0.018536438
0.018422822
0.018593881
0.018562478
0.018488307
0.018528304
0.018427454
0.018488282
0.018480534
0.018411489
0.018390332
0.018344502
0.01840589
0.018520462
0.018363997
0.018347533
