loss
0.0773519567622
0.0656266007131
0.0614086397641
0.0592869796893
0.0585316116608
0.0585444364379
0.0577973028095
0.0568094540823
0.0565502557732
0.055631142804
0.0550210380256
0.0542385269318
0.053179755094
0.0518636180203
0.0499541813848
0.0479876959051
0.0455112125173
0.0438462389649
0.0419916771474
0.0404368811781
0.0387658877254
0.0374176699075
0.0357707892922
0.0344181369079
0.03296255886
0.0314221930361
0.0298882032505
0.0286732085888
0.0271005717062
0.026353961145
0.0249174192451
0.0240988112483
0.0229566346475
0.0221017974964
0.021444415155
0.0208637441454
0.0200014361137
0.0193772804469
0.0184768293185
0.0179022430264
0.0175549847265
0.016937515599
0.0167266625516
0.0161225723454
0.0156667959591
0.0153661741944
0.0149400339808
0.0145282431163
0.0141200498924
0.0138408836357
0.0136258512816
0.0132959296811
0.0131309273409
0.0127539536489
0.0124009860766
0.0122666870092
0.0120044460405
0.0117832165176
0.011539803826
0.0117208458453
0.011135655992
0.0110472881945
0.0108507224206
0.0108570230708
0.0104496443064
0.0102560852532
0.0101874350115
0.0100773847548
0.00986133394504
0.00972684945363
0.00967488902735
0.00967141443021
0.00937932267927
0.00928396736143
0.00907925392511
0.00907673928371
0.00894754105679
0.0088774541685
0.00868178326798
0.00868670814865
0.00845894954727
0.00853012129759
0.00830294549497
0.00830942216269
0.00812687999586
0.00804783442391
0.00805185656382
0.00784252625423
0.00791432890447
0.00782699474458
0.00765189257337
0.00756534181728
0.00745972633056
0.00745039533088
0.00731211544161
0.00730017318821
0.00724322150694
0.00719438378502
0.0073118517291
0.00705806228794
0.00700015195309
0.00712448857012
0.00696280447003
0.00690923336267
0.00681330899166
0.00669138777227
0.00672141701136
0.00675314590621
0.00661790289619
0.00662666629141
0.0064618170505
0.0068020852362
0.00641095841608
0.00635803200109
0.00628624443025
0.00635859326444
0.0061729487032
0.00626643230501
0.00622170119378
0.00625926506058
0.00613164201162
0.00608896901395
0.00599705083343
0.00595117217291
0.0059819711815
0.00599920010585
0.00587604537135
0.00584852494579
0.00582833184533
0.00578483789663
0.00580195361106
0.00569719759075
0.00563812662781
0.00566430690473
0.00571719941996
0.0055674440522
0.00559337916072
0.00550909115971
0.00553805651385
0.00541434969329
0.00547823269111
0.00548726942727
0.00527668113831
0.00536945304168
0.00530133409303
0.00541269281943
0.00524810604784
0.00521921299282
0.00528685487938
0.00519446843068
0.00523219723378
0.00523985050966
0.00519567674631
0.00516582518037
0.00506887064393
0.00509869389023
0.00505760169772
0.00504402480244
0.00505887038585
0.00496254067992
0.0050411562066
0.00491069706099
0.00495863979503
0.00494435213191
0.00488814810113
0.00488031713524
0.00497515658267
0.00488286974747
0.00486619145993
0.00483411913206
0.00480240465113
0.00474126358991
0.00477450719282
0.00479753183952
0.00482600853597
0.00471928249548
0.00466666661589
0.00473185593023
0.00468702558812
0.00467019772103
0.00463448515226
0.00461469667832
0.00459813103248
0.00460444686452
0.00488997718592
0.00444881758148
0.00453206100715
0.00542036576963
0.00449556719871
0.00438427867837
0.00441169597174
0.00450898698459
0.00447781994646
0.00446477401487
0.00449906523103
0.00444819656198
0.00451698243926
0.00443804780379
0.00438259267343
0.00445805631551
0.00445258768688
0.00436686657194
0.00435116937322
0.00433264220734
0.00426709033598
0.00441421400777
0.00458468189943
0.00416679531725
0.00451625830696
0.00429091336031
0.00421819384366
0.00418085977752
0.00417734529575
0.00426270988618
0.00419668877308
0.00417426651864
0.00414925722526
0.00420356713248
0.00414615281696
0.00411525272183
0.00414653100117
0.00412400554995
0.00405004895832
0.0040515799468
0.0041056495406
0.0040771366633
0.00404496267861
0.0040916433108
0.00399527159159
0.00401903365855
0.00401426990213
0.00412671078721
0.00396032601044
0.00398032764043
0.00398350589932
0.00406400841867
0.003953082932
0.00395870248421
0.00399658214442
0.00392373704253
0.00402488093582
0.00387540521879
0.00391554430781
0.00390735278705
0.00388942600177
0.00400346401825
0.00384570772205
0.00391259398793
0.0040817518965
0.00392614982219
0.00389131391227
0.0040794057941
0.003825710718
0.00383023392417
0.00375928495627
0.00383860899492
0.0047697775665
0.00360831571182
0.00372207347237
0.00379991757794
0.00378641781773
0.00379651679611
0.00380899928556
0.00375958645514
0.00371733001129
0.00371462714345
0.00375765144921
0.00370052338031
0.00371503562834
0.00367541181933
0.00366841498795
0.00367939786192
0.00371951173072
0.00366933370813
0.0036852165931
0.0036705041379
0.00366124901836
0.0036506390089
0.00366234433142
0.00363575493634
0.00360479818542
0.00365076163465
0.00375176874636
0.00360117915305
0.00359977413643
0.00357232639481
0.00358476455083
0.00358650742446
0.00359601435003
0.00354970252217
0.00373399999326
0.00354816637742
0.00349154613937
0.00354096012536
0.00351722172733
0.00362620796359
0.00351732121245
0.00357802745492
0.00348374569035
0.00369134638265
0.00345453345806
0.0036567228763
0.00345100226419
0.00352890939446
0.00344867387885
0.00345766875912
0.00347605074597
0.00345660230217
0.00349155650982
0.00344945026142
0.00346496830273
0.0035013556957
0.00342255165789
0.00343801349763
0.00347522269023
0.00339645702116
0.00338895015375
0.0034178232073
0.00351307326887
0.00343093923575
0.0034144166205
0.00339542757006
0.00340412316348
0.00343662805279
0.00335399319169
0.00336845025641
0.00334662467524
0.00337669110664
0.0033595156151
0.00340151130726
0.00333187472367
0.00334349340979
0.00329538149372
0.00335026019316
0.00331914043461
0.00337784013583
0.00328955069571
0.00333383819429
0.00337024040662
0.00329493293525
0.00338382074192
0.00328134928158
0.00327693501042
0.00443510196235
0.00311360138657
0.003231985638
0.00321936411314
0.00329766347144
0.00324078041199
0.00323240848158
0.00324937406921
0.00328131365367
0.0032600956341
0.00327589820231
0.00323350831454
0.00321740138814
0.0032680968714
0.00317235819517
0.00325378486135
0.00322346911735
0.00321719361551
0.00330525102925
0.00323285112317
0.00316138891891
0.00319235872972
0.00317833226377
0.00331164992902
0.00327962051623
0.00310945409198
0.0031984592778
0.00328634583169
0.00318508097029
0.00331796709425
0.00306177120636
0.00324525979656
0.00313790492851
0.00311462077335
0.0031366361045
0.00316033886727
0.00313806717331
0.00315869642139
0.00316017308695
0.00311844349087
0.00316861736241
0.00315236699631
0.0031283109338
0.00313722416137
0.00314560681961
0.00314155716678
0.0031142172045
0.00318086693715
0.00312886956999
0.00309500046185
0.00305340766338
0.00319876126623
0.00303794717494
0.00306581547135
0.00308045825878
0.00309612599305
0.00306024951805
0.0030547395806
0.00327681840221
0.0030812086071
0.00298527980396
0.00304279633618
0.00302261491415
0.0032499811418
0.00298955078261
0.00301460173154
0.00304560760505
0.00301701932513
0.00309411687447
0.00336152161726
0.00301948401579
0.00302022888191
0.00303048630864
0.00296532890982
0.0030612561275
0.00303747734785
0.00300862486601
0.00302610655551
0.00302866953013
0.00302552837206
0.00300491328506
0.00298981031986
0.00296116573568
0.00297401976971
0.00298367462812
0.0029682493579
0.0029906175472
0.0029747863446
0.0029507191173
0.00291235941839
0.00297961363656
0.00296480895756
0.00291487744208
0.00294778969264
0.00295492271257
0.00295961216989
0.00290344717433
0.00303350659772
0.00303634602444
0.00291325895667
0.00290476186992
0.00293722068698
0.00293421220511
0.00289061992245
0.00298107129117
0.00285934799391
0.00288800210717
0.00291513042747
0.00290667300457
0.00286682588759
0.00287064205108
0.00286266189502
0.00297700034323
0.00282613011505
0.00295665351768
0.00287216575421
0.00298217579713
0.00290517927042
0.00297116518604
0.00291208477741
0.00285909917991
0.00287925016385
0.0028476404493
0.00288422446595
0.00285455454762
0.00287943349589
0.00288706819357
0.00286239409889
0.00288762642081
0.00289740873714
0.00283269427264
0.00284997798917
0.0029350353649
0.00282573825668
0.00295722520382
0.00289100683042
0.00281417567445
0.00290110268455
0.00279515527777
0.00286014241184
0.00284473660925
0.00284382275193
0.00275424928181
0.00284089987401
0.00280642751392
0.00288099200904
0.00282837777265
0.00279337581247
0.00283226597101
0.00279304187861
0.00281492058463
0.00280498629319
0.00280176341242
0.0027700968912
0.00278888793069
0.00278765300373
0.00283986366527
0.00278408531868
0.00282632642654
0.00275700773771
0.00276598547979
0.00276962561498
0.00282448495011
0.00275928142725
0.00275216101009
0.00298583201661
0.00277689903129
0.00274614763042
0.0028262938676
0.00276917694485
0.00274479004526
0.00277164369409
0.00275778436906
0.00278073246108
0.0027533680969
0.00274847571894
0.00292739066514
0.00265487300636
0.00292194474482
0.00271435975665
0.00272318596828
0.00273170827805
0.00277191686732
0.00270801426878
0.00273197996759
0.00269530351389
0.00274115103823
0.00270602824053
0.00273817149658
0.00275966108702
0.00278528971515
0.00270094843605
0.00273222737601
0.00271277769191
0.0027241505981
0.00269864958732
0.0027089620106
0.00282946945809
0.00269484871163
0.00277085546607
0.00277337915592
0.00270459554155
0.00268643497947
0.00265662390321
0.00267488607729
0.0027104751739
0.00269946942732
0.00270310966725
0.00268723375716
0.0026715268258
0.00266288065029
0.00265317027531
0.00269375579357
0.00270538105051
0.00272772597542
0.0027024089193
0.00261266940455
0.0026654478243
0.00286921193814
0.00259587666197
0.00266628645553
0.00267259659707
0.00266566678113
0.00268423617075
0.00270286125346
0.00265533114241
0.0026744722742
0.00263503281874
0.00264912332088
0.00272648939999
0.0026007214252
0.00262089574988
0.00269518504182
0.00265593646985
0.00265425053767
0.00263050181773
0.00258071024267
0.00266451459091
0.00258792314958
0.0026080370967
0.00265019729346
0.00260354454154
0.00267519354751
0.0026465061064
0.00260234908393
0.00258639520203
0.00258674059047
0.00262243221703
0.00262201035214
0.002615762877
0.00263141841687
0.00262880871074
0.00280904674741
0.00259440745892
0.00263365346251
0.00251879639889
0.00254219659381
0.00259889841219
0.00262541113478
0.00254897912382
0.0028521811234
0.00254572290128
0.00258496933217
0.00325693956961
0.00277967511431
0.00242291259123
0.00255476525259
0.00257556498648
0.00261514949963
0.00256723992653
0.00260557311029
0.00257778250295
0.00255897436851
0.00258948260014
0.00256876901604
0.00256411042019
0.00279092651852
0.00252234294991
0.00256261844152
0.00254155867368
0.00253807483342
0.00259199596294
0.00257542334388
0.00256329953047
0.00251200062569
0.00254590303883
0.00260179688469
0.00253042198397
0.00258061340924
0.00252905588665
0.00253241439055
0.00255429713454
0.00255667912123
0.00256957103512
0.00257686452937
0.00258166968098
0.00252325118327
0.00252663917915
0.00258066850564
0.00256043953683
0.00256769952678
0.00264891484039
0.00252395976399
0.00253740284474
0.00255036949852
0.00253120928524
0.00254164317676
0.00253315481633
0.00257766296818
0.00253383170172
0.00262560247067
0.00252163501052
0.00275424671899
0.00258298708032
0.00245889518007
0.00248966484135
0.0025700389294
0.00252788963523
0.00265173612899
0.00244813338433
0.00251256929326
0.00247543248262
0.00253003293483
0.00244184714318
0.00255639299512
0.00248362785353
0.00254271230271
0.00251982822215
0.00251133824482
0.00244024100927
0.00251827941079
0.00246599183537
0.00262238627715
0.00244772335994
0.00247206415753
0.00294136289971
0.00234620618475
0.00247023118549
0.00246888603286
0.00252536310883
0.00244296434151
0.00247465344162
0.00245156218836
0.00247329015118
0.00248261843481
0.00248270966389
0.00248409457359
0.00248436997015
0.00248943714846
0.00241214687032
0.00245194700371
0.00247527016428
0.00267217197525
0.00235698483
0.00246861591895
0.00244407383551
0.00247089134281
0.00245101347528
0.0024191331906
0.00246421267834
0.00266321520147
0.00242247817682
0.00241389520762
0.002454297042
0.00245286568954
0.0024836072352
0.00253933206604
0.00243800000261
0.00243721344435
0.00243556505375
0.00263799076684
0.00233958763531
0.00241924027892
0.00241040386533
0.00271273616567
0.00236059322556
0.00237964605315
0.00250315111679
0.00249875179065
0.00240924292072
0.00246617243247
0.00239435242936
0.00238446663431
0.00239304229213
0.00238405839914
0.00241006327569
0.00238993356295
0.00255353145214
0.00235043310919
0.00248183442232
0.00242380671498
0.00237936042016
0.00276936804332
0.00233221602849
0.00238240360596
0.00250057444362
0.00237448902332
0.00240585548381
0.00237747070241
0.00238757707653
0.00239315572382
0.00241090690598
0.00241787401753
0.00237100201795
0.00239376846765
0.00236942843918
0.00294938480289
0.00229602230208
0.00240463428184
0.0023655225584
0.00242228451127
0.00238253549615
0.00243603897432
0.00239639716272
0.0023421114371
0.00240367162597
0.00245590349986
0.00278974722685
0.00225217223204
0.00231646752137
0.00243665338254
0.00235891875196
0.00234190134035
0.00243541272193
0.00234661342068
0.00233821895798
0.0024948336423
0.00232541857014
0.00245208730791
0.00238526780837
0.00236897258733
0.00235698539819
0.00235552742808
0.00239271466128
0.00236045868921
0.00274278252315
0.00224181160248
0.00229304578377
0.00233563692999
0.00290620590002
0.00221840978198
0.00231454986151
0.00230959446897
0.00239145882254
0.00230748133083
0.00235360184998
0.00236625044822
0.00237186514966
0.00231713853908
0.00232373200185
0.00235769716966
0.00237794570507
0.00238929363579
0.00231985208806
0.00233863835929
0.00237146021463
0.00230745719138
